date,01605500,01606000,01606500,01607500,01608000,01608500
2004-01-07,7.746892,15.494337,16.341934,2.1423879,5.3944845,47.18469
2004-01-08,6.6037574,13.517367,15.674514,1.9660357,4.7788873,41.389122
2004-01-09,5.567737,12.041993,13.86837,1.677208,4.373304,37.0609
2004-01-10,4.785435,10.474804,12.395348,1.4175439,4.0879073,33.79039
2004-01-11,4.0953574,8.68269,10.65275,1.2193955,3.8902738,31.178425
2004-01-12,3.584396,7.2779665,9.023375,1.0834807,3.765266,29.321842
2004-01-13,3.2700753,6.3074293,7.786492,1.0072515,3.6439004,28.626028
2004-01-14,3.0788195,5.5371265,6.859765,0.94859916,3.4780562,29.562418
2004-01-15,2.823441,4.9244046,6.1326585,0.8757459,3.2502072,31.45573
2004-01-16,2.5113075,4.336944,5.466448,0.75292635,2.9478135,31.993711
2004-01-17,2.2319288,3.8600745,4.8856363,0.64208496,2.6268423,30.806087
2004-01-18,2.1179833,3.5398483,4.476696,0.62179273,2.4052463,28.991001
2004-01-19,2.0500555,3.3353994,4.2401896,0.6143549,2.3176868,27.089685
2004-01-20,1.869301,3.031403,3.9189687,0.5109316,2.1859028,25.123589
2004-01-21,1.6520908,2.7567692,3.5810034,0.43185386,2.0280926,23.106108
2004-01-22,1.4764259,2.5210419,3.2974086,0.38740295,1.8896639,21.128904
2004-01-23,1.3272663,2.324573,3.032546,0.33098844,1.732229,19.392008
2004-01-24,1.2216756,2.2024264,2.8399878,0.2889988,1.5926557,17.926565
2004-01-25,1.1452596,2.0751514,2.7014136,0.27238116,1.4878069,16.625439
2004-01-26,1.1179749,1.9604088,2.5822983,0.27228332,1.411257,15.472056
2004-01-27,1.1271911,1.8537765,2.4728475,0.28603294,1.3600745,14.530829
2004-01-28,1.1447864,1.7370921,2.3607993,0.294062,1.3201973,13.719899
2004-01-29,1.137279,1.6196371,2.2346249,0.2886502,1.280196,12.96141
2004-01-30,1.130233,1.5286977,2.1146362,0.2972821,1.2419171,12.242612
2004-01-31,1.1342432,1.4649357,2.0188525,0.2989818,1.2090913,11.572287
2004-02-01,1.1535681,1.4246315,1.9532503,0.31165108,1.1855066,10.967664
2004-02-02,1.2172124,1.3993605,1.9120412,0.35568246,1.16714,10.42254
2004-02-03,1.3170499,1.3830142,1.8895559,0.4427138,1.1522083,9.9195175
2004-02-04,2.2430756,1.4539096,2.064004,1.5621922,1.151766,9.450314
2004-02-05,3.3876524,1.4478947,2.0896811,2.0281286,1.1983764,8.996
2004-02-06,3.3537562,1.4739159,2.0335708,2.0518844,1.2028985,8.5869875
2004-02-07,3.037609,1.5252033,2.030993,2.2501304,1.240821,8.229501
2004-02-08,2.5607164,1.7274414,2.138997,1.7860665,1.4397751,7.885791
2004-02-09,2.0537086,1.9353802,2.2906117,1.3035951,1.6786528,7.584945
2004-02-10,2.0136323,2.0937607,2.4777374,1.1884866,2.099307,7.376838
2004-02-11,2.27411,2.198997,2.9268408,1.4549736,2.9454753,7.5962424
2004-02-12,2.1697483,2.251011,3.2347946,1.4781288,3.6473665,7.54247
2004-02-13,2.1499434,2.3741598,3.3315167,1.6137152,4.0538964,7.7946367
2004-02-14,2.475201,2.382561,3.6032286,1.9575868,4.355318,8.161309
2004-02-15,2.2896564,2.292665,3.516345,1.8379366,4.3349547,8.2034025
2004-02-16,1.9459159,2.126356,3.1216142,1.5369025,4.151956,8.604619
2004-02-17,1.8236873,1.9607754,2.8427887,1.3192835,3.9833906,9.491055
2004-02-18,1.7281474,1.8216603,2.655015,1.0953858,3.9184773,11.006236
2004-02-19,1.9007168,1.6950734,2.5384426,1.1343155,3.9677098,13.421423
2004-02-20,2.5888226,1.7401278,2.8886805,1.7452315,4.2941656,16.150623
2004-02-21,6.4612675,3.2279446,4.48228,4.752927,5.9469743,19.995043
2004-02-22,9.928749,5.75582,6.53777,8.907346,8.000846,25.03952
2004-02-23,8.587784,5.972256,7.706827,7.682048,8.9881315,28.927282
2004-02-24,7.856699,6.8165007,7.8971534,5.256197,10.162801,29.323933
2004-02-25,8.1784,8.197525,9.453865,4.2690578,13.789686,29.740868
2004-02-26,7.256605,7.4573617,10.028297,3.581072,15.514449,31.372206
2004-02-27,6.3012724,6.180998,8.90765,2.996059,13.36616,33.03242
2004-02-28,5.82068,5.26272,7.8787413,2.5283377,11.004407,36.967464
2004-02-29,6.1664057,5.0877624,7.498133,2.498098,9.916966,48.737362
2004-03-01,8.420129,6.7025065,8.547353,3.3948958,10.7344675,62.53707
