date,01605500,01606000,01606500,01607500,01608000,01608500
2004-01-04,5.1721096,14.6658125,15.313479,1.5130589,1.352466,19.159908
2004-01-05,5.507911,17.288328,16.719492,1.1175425,1.4386762,38.051754
2004-01-06,7.244116,19.537453,20.888784,1.7122294,2.1078491,27.963251
2004-01-07,2.6670165,6.5840864,7.1144443,1.2142045,1.5651622,29.616936
2004-01-08,1.2944748,3.0008235,3.281647,0.6230972,1.132151,30.868853
2004-01-09,0.93679035,1.7103506,1.9041948,0.4280014,1.2458602,18.962936
2004-01-10,0.6888546,0.97270757,1.1199441,0.32795575,1.1119663,12.229902
2004-01-11,0.47575954,0.50795,0.60708827,0.24642646,0.7617276,8.565789
2004-01-12,0.41458148,0.3933712,0.44655627,0.19274461,0.5747293,6.5958877
2004-01-13,0.6654948,0.47265422,0.49610472,0.21374103,0.5104825,5.251478
2004-01-14,0.321766,0.36507508,0.45406163,0.18023655,0.39318573,3.9316587
2004-01-15,0.14423107,0.147055,0.23689911,0.10441247,0.288256,2.971509
2004-01-16,0.016363135,0.0013149614,0.028155452,0.02677858,0.15672241,2.183005
2004-01-17,0.0,0.0,0.0,0.00058446015,0.063639514,1.5192245
2004-01-18,0.04046194,0.004142631,0.03138719,0.013232319,0.040817935,1.2482089
2004-01-19,0.08594849,0.0033012382,0.044982847,0.009724078,0.07490125,1.1812017
2004-01-20,0.00027877887,0.0,0.0005334095,0.0,0.05149627,1.100219
2004-01-21,0.0,0.0,0.0,0.0,0.019745851,0.81059426
2004-01-22,0.0,0.0,0.0,0.0,0.0057722176,0.5591466
2004-01-23,0.0,0.0,0.0,0.0,0.00013634482,0.3912935
2004-01-24,0.0,0.0,0.0,0.0,0.0,0.30014068
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.24350362
2004-01-26,0.0,0.0,0.0,0.0,0.0,0.18305078
2004-01-27,0.0,0.0,0.0,0.0,0.0,0.13671684
2004-01-28,0.0,0.0,0.0,0.0,0.0,0.11116051
2004-01-29,0.0,0.0,0.0,0.0,0.0,0.09671823
2004-01-30,0.0,0.0,0.0,0.0,0.0,0.08107575
2004-01-31,0.0,0.0,0.0,0.0,0.0,0.060450282
2004-02-01,0.0,0.0,0.0,0.0,0.0,0.043619275
2004-02-02,0.0,0.0,0.0,0.0,0.0,0.031772293
2004-02-03,0.07801286,0.0,0.0,0.039985538,0.0,0.022862043
2004-02-04,2.6543562,0.0,0.0,2.1617506,0.0,0.01682324
2004-02-05,0.5337172,0.0,0.036888342,1.2767293,0.0,0.007926761
2004-02-06,0.29011965,0.0,0.009035192,0.56167346,0.0,0.004094822
2004-02-07,0.7175007,0.44418934,0.193751,1.1035193,0.082559705,0.00315885
2004-02-08,0.27726516,0.58993816,0.7818614,0.6138095,1.9279752,0.00013908716
2004-02-09,0.11586566,0.12955926,0.19718178,0.34871003,1.4900893,0.0
2004-02-10,0.5077106,0.017763278,0.096635364,0.4302423,1.533903,0.02371354
2004-02-11,0.96552557,0.0,0.29067943,0.990556,1.454535,0.22299343
2004-02-12,0.7036502,0.013321045,0.26478404,0.94474727,1.5664631,1.7001095
2004-02-13,1.17314,0.47527963,0.64006203,1.2333404,2.870418,6.3835225
2004-02-14,1.2470793,0.6970991,1.0928415,1.5220387,3.2517333,11.142233
2004-02-15,0.987559,0.24931592,0.5071092,1.119202,3.0961013,15.36038
2004-02-16,0.7735198,0.037508532,0.07234431,0.6369737,2.8668466,15.373778
2004-02-17,0.5785922,0.0057384977,0.013648046,0.3862558,2.2350068,12.851075
2004-02-18,0.49693486,0.0,0.0020472251,0.26104146,1.5531327,9.629607
2004-02-19,0.9335522,0.0,0.10859951,0.47062004,1.1765527,6.9688783
2004-02-20,4.865234,1.3311895,1.4179794,2.3386981,1.4767348,7.1606736
2004-02-21,20.331068,24.343012,26.549952,14.270357,8.460825,16.114262
2004-02-22,11.134505,9.140151,12.604641,10.881089,25.762268,78.62588
2004-02-23,6.4910936,1.7544504,3.8726292,4.66189,19.992468,104.52163
2004-02-24,6.6929464,1.395952,3.063486,3.200368,11.241383,63.894306
2004-02-25,7.0816655,3.8494425,5.590707,3.449985,8.532696,45.632496
2004-02-26,5.1479383,1.0669061,2.486196,2.247686,7.0426335,42.669796
2004-02-27,4.477928,0.4090158,1.5013565,1.4804984,5.9200325,39.93072
2004-02-28,4.7840347,0.41347784,1.3943583,1.3150097,4.4891624,32.700966
2004-02-29,8.802722,4.537691,5.4556713,1.9754655,4.9215403,33.958748
2004-03-01,19.878862,21.823273,24.536247,7.977992,10.064631,55.801453
2004-03-02,64.133705,109.14434,119.01964,24.905323,50.67957,187.63773
2004-03-03,51.843895,104.92928,122.67591,28.950443,102.11396,551.4827
2004-03-04,36.834427,109.01609,119.98014,15.70286,75.857574,406.7141
2004-03-05,28.162573,114.37923,123.501755,11.556099,51.105717,359.61246
2004-03-06,53.990963,179.32684,189.25853,18.855639,48.133076,327.62952
2004-03-07,24.128506,63.247814,73.133,14.487433,57.76559,434.87762
2004-03-08,18.629034,39.758667,45.755,7.645402,35.184578,224.20033
2004-03-09,7.7489214,13.685853,17.646677,4.545431,19.86187,144.20612
2004-03-10,4.152697,6.5089593,8.994206,2.7419941,12.918612,85.262985
2004-03-11,2.463102,3.3789563,4.9979954,1.7300334,8.552039,53.198673
2004-03-12,1.4352722,1.8020029,2.8996015,1.0785354,5.8072934,35.280113
2004-03-13,0.81490344,0.8994572,1.6775881,0.67624646,3.9793565,24.108667
2004-03-14,0.5503931,0.43966147,0.980649,0.4553245,2.8145678,17.029318
2004-03-15,0.4017688,0.35416874,0.7719156,0.3101209,2.1695976,12.348859
2004-03-16,14.675325,21.564472,20.978579,2.8659616,2.866226,11.324156
2004-03-17,14.806434,21.135317,24.76873,7.2164035,9.140526,15.115848
2004-03-18,5.701171,6.191647,8.346866,3.9600923,16.27618,92.17253
2004-03-19,27.665182,45.72599,50.427345,12.756269,27.59099,90.42664
2004-03-20,9.585061,14.850849,18.515406,6.7471204,31.822987,159.50772
2004-03-21,14.773819,78.846085,83.75001,4.38893,25.355436,132.50336
