date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,13.549168,30.104193,34.569443,9.181994,22.01454,287.3394
2003-10-28,17.695225,36.647205,41.530025,12.329564,27.227161,172.31058
2003-10-29,9.749357,18.726461,23.008598,6.45771,22.71811,132.979
2003-10-30,4.247002,10.104971,12.6513815,3.4504762,14.184026,92.471565
2003-10-31,2.0583913,5.824236,7.5957828,1.9751338,8.666508,58.482822
2003-11-01,1.0562297,3.2790189,4.537796,1.2097297,5.5190063,37.634205
2003-11-02,0.70143145,1.9298111,2.8525386,0.8505987,3.8295352,25.62638
2003-11-03,0.34098917,1.0932724,1.737346,0.48489806,2.5764449,17.57634
2003-11-04,0.1261352,0.53003865,0.99189496,0.22572792,1.7097175,12.300279
2003-11-05,0.058444448,0.387363,0.640934,0.14404263,1.3203732,10.171273
2003-11-06,1.4802741,1.3975742,1.5326215,0.99592155,2.8067098,11.595796
2003-11-07,5.5700226,16.73457,14.6158085,1.231292,4.0759544,10.097199
2003-11-08,5.200404,12.6647625,14.480058,0.5134291,3.8064966,9.655611
2003-11-09,2.7229297,6.53103,7.546584,0.21327654,3.0896552,17.23385
2003-11-10,1.401843,4.1015787,4.7303505,0.11188894,2.053815,26.963236
2003-11-11,0.74050707,2.7492104,3.2073083,0.059295032,1.3823881,19.775766
2003-11-12,9.898568,52.2845,48.82117,5.943293,10.340675,53.752045
2003-11-13,70.855255,91.23679,100.01656,31.430565,45.11158,159.08643
2003-11-14,21.779549,37.54448,44.036167,12.637474,48.993793,286.42175
2003-11-15,7.973611,17.183844,21.3323,6.1691155,24.071724,159.19478
2003-11-16,4.346449,8.751782,11.825398,3.733888,14.191049,88.32216
2003-11-17,2.7488225,5.148885,7.443029,2.4527068,9.586183,55.612442
2003-11-18,1.725156,3.1810966,4.8677464,1.6147468,6.8094563,38.1539
2003-11-19,77.86604,82.69946,72.052505,35.267902,17.407494,47.59689
2003-11-20,97.640236,157.2623,179.7224,46.87484,130.194,451.0738
2003-11-21,20.467361,44.748768,54.668976,15.4911,61.54414,401.83554
2003-11-22,8.548293,18.378918,24.790876,7.5064306,30.037271,180.12767
2003-11-23,4.5061717,8.985878,13.265652,4.229989,17.89612,100.707115
2003-11-24,3.0371532,5.1034646,7.9291124,2.9712272,12.202851,64.38431
2003-11-25,3.3191447,4.4908485,6.245629,2.9410527,11.818695,50.654396
2003-11-26,1.9998622,4.2342973,5.8092794,1.5980477,9.064822,38.832516
2003-11-27,1.3163475,2.329851,3.6264133,1.0221747,6.4024405,31.058868
2003-11-28,2.1223931,2.1868389,2.7799432,1.6429127,5.3302484,27.260899
2003-11-29,13.798346,26.258627,24.433907,6.7075877,11.361505,31.41484
2003-11-30,8.2624,16.45414,19.536594,3.678721,14.022484,30.782307
