date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,16.895771,39.336445,45.550533,10.26514,24.103817,221.32436
2003-10-28,19.355247,38.78759,44.373737,12.673443,29.577791,195.33124
2003-10-29,8.008055,15.528054,19.21162,6.2888894,22.97696,153.1954
2003-10-30,3.269246,8.257062,10.49991,3.27818,13.574266,103.452225
2003-10-31,1.5075349,4.363909,5.915443,1.8361429,8.131994,63.699543
2003-11-01,0.7183136,2.1628718,3.233942,1.0993453,5.1009,40.927063
2003-11-02,0.48937616,1.1868554,1.934996,0.76386887,3.5070105,27.786753
2003-11-03,0.21313417,0.58423746,1.1037756,0.41333756,2.3175087,19.113693
2003-11-04,0.05830675,0.16513042,0.51826346,0.17043945,1.498745,13.379451
2003-11-05,0.025161339,0.18765616,0.35492733,0.10114452,1.1483259,10.588433
2003-11-06,1.9259696,2.8713856,2.2127757,0.9811124,2.7311232,11.854943
2003-11-07,7.2880588,22.179646,22.007053,1.2098898,4.0870743,9.790354
2003-11-08,4.7087593,10.048668,11.426098,0.46157637,3.872647,7.9886546
2003-11-09,2.013591,5.207263,5.9182496,0.17806415,2.9249728,10.494068
2003-11-10,0.9602725,3.2771835,3.7577755,0.08842703,1.8743361,29.353737
2003-11-11,0.44897404,2.0286887,2.3840485,0.04176233,1.2323421,22.222918
2003-11-12,14.384965,68.22249,67.18745,6.6198483,11.210021,45.797153
2003-11-13,74.759315,90.860504,100.15872,32.498302,50.993595,116.44209
2003-11-14,17.277203,31.269518,36.77935,12.389776,47.818707,315.46143
2003-11-15,6.3530717,13.056723,16.743921,5.8995614,22.765259,171.57434
2003-11-16,3.5516305,6.4404454,9.17273,3.5112655,13.3501005,93.69282
2003-11-17,2.2451308,3.7774553,5.7942896,2.2718914,8.975612,58.31807
2003-11-18,1.3696482,2.2310836,3.6875296,1.4712107,6.3143997,39.62288
2003-11-19,100.07338,124.3185,118.60806,38.021698,18.844534,42.025997
2003-11-20,82.976814,134.57005,155.57553,46.38439,137.78487,406.33554
2003-11-21,16.487625,35.48917,44.212067,14.809112,58.17952,434.0299
2003-11-22,6.920625,13.706914,19.408012,7.00057,28.170341,190.41214
2003-11-23,3.6026852,6.452972,10.183326,3.8698666,16.6145,105.45916
2003-11-24,2.6231441,3.6208918,6.0401163,2.7314076,11.257839,66.725006
2003-11-25,3.155242,4.664784,6.0684505,2.7664974,11.207211,50.514362
2003-11-26,1.6829926,3.1549802,4.745791,1.434915,8.515179,38.381886
2003-11-27,1.1244494,1.5769011,2.5929809,0.90627193,5.8627944,31.072515
2003-11-28,2.5608518,2.283435,2.4098768,1.6203356,4.917044,28.016567
2003-11-29,16.21685,33.16667,33.08751,6.9574833,11.757172,31.12127
2003-11-30,7.0005198,13.322867,15.6280575,3.5453532,14.628275,25.31126
