date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,16.07683,38.12715,44.317684,9.078296,22.540548,217.95042
2003-10-28,17.906134,37.107315,42.379093,11.581562,26.289963,188.70396
2003-10-29,8.253078,15.053375,18.542234,6.297639,21.379164,145.04945
2003-10-30,3.4773357,8.328148,10.418168,3.4547243,13.603426,99.97562
2003-10-31,1.6366284,4.6974363,6.176082,2.01974,8.46603,63.246017
2003-11-01,0.8148118,2.4613392,3.515778,1.2657369,5.4561043,41.353
2003-11-02,0.5762231,1.4501724,2.1995142,0.9095374,3.8339355,28.503643
2003-11-03,0.26801002,0.7695452,1.3229128,0.53179455,2.610551,19.91649
2003-11-04,0.09787916,0.24341537,0.645743,0.26152676,1.7554439,14.160407
2003-11-05,0.06420897,0.2280488,0.42963448,0.17795481,1.3743703,11.344432
2003-11-06,2.0929582,3.110747,2.5046804,1.0874511,2.9680152,12.580844
2003-11-07,6.8009543,21.687107,21.591808,1.2971716,4.255193,10.503152
2003-11-08,4.7534995,9.98094,11.399533,0.5297728,3.9790554,8.796216
2003-11-09,2.2175994,5.1306815,5.8706913,0.22555515,3.129478,11.904452
2003-11-10,1.1112672,3.330069,3.8077667,0.12420418,2.0727232,29.806683
2003-11-11,0.5509456,2.1900282,2.5504954,0.070480876,1.4028578,22.501633
2003-11-12,13.636338,66.24207,65.240135,5.9533153,10.533429,44.460217
2003-11-13,71.8684,88.7485,97.936134,30.398336,44.321476,106.0411
2003-11-14,18.45127,31.318615,36.48301,12.540403,47.55669,302.40933
2003-11-15,6.7834826,14.3161545,17.63886,6.228114,23.808392,172.93906
2003-11-16,3.873596,7.3930426,9.962757,3.856428,14.167065,96.32259
2003-11-17,2.5368912,4.4237037,6.486088,2.5848393,9.684928,60.72578
2003-11-18,1.6209755,2.662293,4.2407646,1.7336998,6.9706416,41.79295
2003-11-19,93.36701,119.30482,113.8784,34.205708,18.035429,44.003586
2003-11-20,85.848335,132.85081,153.50484,46.35284,126.941414,374.66296
2003-11-21,17.778221,37.88587,46.032547,15.7864,61.17089,436.27838
2003-11-22,7.703483,15.578868,21.049175,7.866761,30.287628,196.71017
2003-11-23,4.21879,7.5746903,11.469848,4.548671,18.32217,110.70728
2003-11-24,3.1350405,4.348185,7.0307193,3.2473347,12.719086,71.16896
2003-11-25,3.5777416,5.4093375,7.089758,3.177841,12.457329,54.59247
2003-11-26,1.9532698,3.48546,5.27712,1.7409381,9.543141,42.129448
2003-11-27,1.3333286,1.8418205,3.0149174,1.148512,6.7534914,34.765617
2003-11-28,2.7552583,2.4334009,2.7634218,1.7805719,5.6812706,31.04985
2003-11-29,15.359392,32.492245,32.533176,6.620301,11.836464,32.822132
2003-11-30,7.306061,13.229746,15.635795,3.727375,14.14625,27.177835
