date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,16.42835,36.38861,43.198925,11.854254,31.133682,233.02374
2003-10-28,18.753708,39.393745,45.247856,11.068753,29.659023,195.21887
2003-10-29,8.128335,15.501844,19.050568,5.647068,18.958202,149.01137
2003-10-30,3.2623746,8.154594,10.043397,3.0350459,11.166324,97.741325
2003-10-31,1.4919012,4.585878,5.9024005,1.7419484,6.7712784,59.572697
2003-11-01,0.72941285,2.393435,3.3228068,1.0767692,4.273598,37.94065
2003-11-02,0.51867414,1.3336847,1.9970239,0.7817291,3.012373,25.792435
2003-11-03,0.24236137,0.6910094,1.1482623,0.41112033,2.0013266,17.843359
2003-11-04,0.08230635,0.2480326,0.5604494,0.16563614,1.2715456,12.583801
2003-11-05,0.0416567,0.21764363,0.3485902,0.11430968,1.009235,10.104359
2003-11-06,1.8886111,2.2358248,1.7957313,1.2767946,3.2630904,11.56842
2003-11-07,6.736952,21.617914,20.865448,1.3295075,5.0054502,9.663473
2003-11-08,5.1583643,11.025795,12.789959,0.38880163,4.2704425,8.45469
2003-11-09,2.1718125,5.203078,6.011688,0.14097042,2.4852958,13.041142
2003-11-10,1.0164773,3.2252507,3.6737392,0.071903236,1.5151614,30.024866
2003-11-11,0.4832223,2.1121366,2.430129,0.033814065,0.9754063,22.122831
2003-11-12,12.576259,61.983864,60.78535,8.076785,14.298465,45.18924
2003-11-13,74.91351,93.051735,103.47796,31.278648,59.25812,125.88761
2003-11-14,17.74939,31.77133,36.935947,11.581755,40.90344,314.5874
2003-11-15,6.2755,14.099288,17.351519,5.6335044,19.6466,164.67247
2003-11-16,3.560691,7.1681275,9.669827,3.5036352,11.853891,89.10044
2003-11-17,2.3348737,4.2717676,6.1868753,2.3324983,8.266657,55.760864
2003-11-18,1.4913001,2.6013968,4.0157084,1.5452268,5.938944,38.337715
2003-11-19,93.53672,110.63413,103.61828,40.045235,28.34687,41.971638
2003-11-20,88.06552,142.82942,166.46202,43.72487,137.35335,426.28253
2003-11-21,16.640112,37.517376,45.37013,14.438408,51.195145,420.54028
2003-11-22,7.1523333,15.180184,20.440983,7.134818,25.606146,182.94908
2003-11-23,3.9079983,7.3401465,10.91339,4.099633,15.633524,101.96711
2003-11-24,2.8791685,4.167882,6.553191,3.0646563,11.12963,65.41695
2003-11-25,3.3022926,4.761419,6.173073,3.043503,12.201369,50.677673
2003-11-26,1.936127,3.7774444,5.3645463,1.5046709,8.590021,40.014107
2003-11-27,1.3508368,1.9630342,3.0292292,1.0204746,5.650689,32.79019
2003-11-28,2.5639083,2.1724975,2.5287383,2.042732,5.2768507,28.712267
2003-11-29,15.438032,31.718828,31.187592,7.0501685,14.862834,31.184729
2003-11-30,7.837967,14.558529,17.39507,3.3924508,14.828714,28.207655
