date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,14.910157,32.229614,37.862324,9.890741,25.17707,205.83533
2003-10-28,17.709606,36.527466,41.69601,10.636196,26.163548,177.64558
2003-10-29,8.911497,16.4268,20.170626,5.835365,19.247799,139.9452
2003-10-30,3.6484635,8.759574,10.782949,3.3092077,12.134173,101.470345
2003-10-31,1.6917208,5.2832284,6.6595216,1.9810625,7.7046623,66.297585
2003-11-01,0.8491916,3.0593536,4.071264,1.27165,5.027642,43.388653
2003-11-02,0.59235287,1.8657118,2.616106,0.9377909,3.595372,29.959742
2003-11-03,0.29150912,1.0893847,1.6352041,0.550915,2.4720192,21.138008
2003-11-04,0.11720769,0.49514136,0.9106473,0.2767088,1.6691573,15.26943
2003-11-05,0.068732224,0.369703,0.5792926,0.2045123,1.3288482,12.296237
2003-11-06,1.767638,1.8931158,1.7724986,1.2620673,3.203416,13.397202
2003-11-07,5.813348,19.142353,17.783907,1.3848575,4.597397,11.196583
2003-11-08,5.5071774,11.820659,13.676772,0.50952023,4.291137,9.541496
2003-11-09,2.5700011,5.758873,6.713863,0.22173999,2.9989972,10.178562
2003-11-10,1.2409507,3.573807,4.1223373,0.13311638,1.9424682,23.597828
2003-11-11,0.62381655,2.4710412,2.8443568,0.08232301,1.309762,24.967375
2003-11-12,10.581882,55.371674,52.77018,6.701881,11.538322,45.089504
2003-11-13,72.65727,90.25288,100.0654,29.258505,46.981422,82.88707
2003-11-14,19.943674,33.72815,39.285473,12.373795,43.991714,286.96225
2003-11-15,6.9047575,16.53815,19.702843,6.234875,22.596895,186.21275
2003-11-16,3.8551636,8.976458,11.442454,3.9306624,13.675476,103.1137
2003-11-17,2.5511158,5.476871,7.521044,2.6826403,9.486973,65.10227
2003-11-18,1.6714144,3.4276493,5.054608,1.8364582,6.9036875,44.931675
2003-11-19,82.07244,92.85291,84.016335,34.840218,20.497215,45.711964
2003-11-20,95.75672,147.33466,170.57384,45.05315,125.82328,299.67627
2003-11-21,18.431143,42.41957,50.49556,16.058746,58.41973,469.91837
2003-11-22,7.87237,18.759138,24.122072,8.176934,29.597517,210.79361
2003-11-23,4.381636,9.482996,13.437513,4.856606,18.168802,118.954315
2003-11-24,3.194292,5.531743,8.354282,3.5858862,12.895335,76.85075
2003-11-25,3.5364218,5.5619693,7.3530383,3.4688473,13.104786,58.926506
2003-11-26,2.1508956,4.5070715,6.3927307,1.8945938,9.853902,46.00506
2003-11-27,1.4953966,2.476298,3.8196387,1.304098,6.865928,37.465748
2003-11-28,2.5165372,2.4246156,3.0924356,2.10182,6.0078506,33.060238
2003-11-29,14.079835,28.601582,27.636717,6.671537,13.069564,34.730656
2003-11-30,8.658086,15.423936,18.507952,3.6771379,14.526773,29.232641
