date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,18.621752,40.882675,46.9278,15.930402,33.90277,220.54399
2003-10-28,22.25879,48.826046,56.74631,15.865539,47.481197,214.55542
2003-10-29,8.673961,17.925898,23.548697,5.478539,24.929216,192.68948
2003-10-30,4.071339,7.733906,10.79887,2.3556309,11.765224,120.82151
2003-10-31,2.1136506,3.7823822,5.6199784,1.1107813,6.2798963,68.96962
2003-11-01,1.1897032,1.9955624,3.1607382,0.57332003,3.5817444,42.068172
2003-11-02,0.9474818,1.2253633,2.0476742,0.3757544,2.3283489,27.534182
2003-11-03,0.59768593,0.7675384,1.3371285,0.17199436,1.4445462,18.493532
2003-11-04,0.3303911,0.44322893,0.8775749,0.044772137,0.8473058,12.807838
2003-11-05,0.26720005,0.5411197,0.76715416,0.03131761,0.6673088,10.104103
2003-11-06,4.7914124,4.783434,4.1070786,1.2257488,3.1959906,11.727052
2003-11-07,10.856075,22.097776,22.618624,1.7335553,6.542096,10.510853
2003-11-08,4.668271,12.329666,14.61171,0.5539398,5.6647487,8.772143
2003-11-09,2.6023114,6.12787,7.674708,0.29823074,3.4489892,23.069906
2003-11-10,1.7275705,3.4491365,4.543077,0.2681729,2.0951407,39.854156
2003-11-11,1.2372242,2.2092187,3.0339491,0.24102663,1.4125822,27.555685
2003-11-12,16.68064,66.67817,64.51682,11.066195,17.796303,57.101154
2003-11-13,71.77603,102.97064,114.73032,39.694523,81.442215,132.17941
2003-11-14,17.692215,29.527054,38.766865,10.275044,44.242073,357.93118
2003-11-15,6.937548,9.728075,14.269178,3.942426,18.007483,180.20297
2003-11-16,3.8131263,4.6083198,7.0620127,2.0264075,9.578427,92.40448
2003-11-17,2.5782168,2.9231472,4.4755225,1.2445104,5.972455,54.42597
2003-11-18,1.7783252,2.046477,3.1556337,0.7762135,3.9641652,35.17889
2003-11-19,101.42093,126.24618,116.017204,53.745544,30.124725,38.309353
2003-11-20,75.94174,150.42801,177.35054,41.129704,167.42462,434.90668
2003-11-21,16.517767,26.693419,37.826412,9.634582,45.015953,453.92972
2003-11-22,6.4281754,9.171399,14.04964,3.6116655,18.72839,183.34138
2003-11-23,3.2546856,4.312878,6.8660383,1.7332681,9.503791,93.83041
2003-11-24,2.5670063,2.6352754,4.166565,1.3815277,5.974403,55.197495
2003-11-25,4.5228004,3.7244127,4.5572405,2.121187,7.9527164,40.550907
2003-11-26,2.6920109,3.7388518,5.0206194,0.9183018,6.2259593,30.23951
2003-11-27,1.7663866,2.1599567,3.1727397,0.57488555,4.1402526,25.320192
2003-11-28,3.6234565,3.352322,3.3758802,1.8150638,3.6756165,24.838291
2003-11-29,16.041157,31.183931,31.190908,8.821831,16.368938,32.44698
2003-11-30,6.1722317,15.648995,18.749187,3.0361304,17.694525,26.995737
