date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,18.72053,42.4318,49.054756,12.908354,26.861118,286.1379
2003-10-28,21.727774,44.9516,51.813915,16.074383,40.750004,215.10005
2003-10-29,7.9489264,16.758314,21.85383,6.0789847,27.30391,169.1536
2003-10-30,3.310044,7.2366047,10.133636,2.6635234,13.469262,97.9699
2003-10-31,1.4369301,3.2853177,5.0261483,1.2512046,7.252653,55.18532
2003-11-01,0.59091073,1.4467459,2.4953203,0.6136375,4.1346583,32.974617
2003-11-02,0.32508639,0.6747957,1.3542655,0.3576075,2.5791147,20.972672
2003-11-03,0.08736033,0.23018964,0.6279085,0.13877477,1.5078528,13.418838
2003-11-04,0.00020548869,0.028277334,0.2319829,0.022060113,0.81823397,8.7338085
2003-11-05,0.004417773,0.10927168,0.18555894,0.008992933,0.5617202,6.9055843
2003-11-06,1.6488359,1.8981726,1.3406011,0.52158374,1.7234808,8.700663
2003-11-07,8.281858,22.84362,21.986082,0.8707153,3.3223855,7.220513
2003-11-08,3.9553995,11.262603,12.537303,0.33448422,3.130334,5.406288
2003-11-09,1.8103391,5.459967,6.247877,0.103693545,2.3117218,15.964146
2003-11-10,0.9046774,2.825903,3.343267,0.030029872,1.4653907,26.689962
2003-11-11,0.43681613,1.5269109,1.8726335,0.0025640856,0.90852654,17.686005
2003-11-12,19.427483,73.21885,72.1153,7.873493,13.353683,56.648514
2003-11-13,77.50818,99.59675,109.75816,38.313435,65.69287,211.95265
2003-11-14,17.333853,29.13285,37.407986,11.856794,50.00429,318.864
2003-11-15,6.287255,9.682608,14.390717,4.675636,21.351643,147.62773
2003-11-16,3.0934746,4.2892065,6.898069,2.3499005,11.361638,76.392784
2003-11-17,1.7607926,2.3753994,3.9409215,1.3511678,6.856646,44.862526
2003-11-18,0.9508476,1.3443793,2.351559,0.7750667,4.3612723,28.61658
2003-11-19,116.4566,135.67455,128.47351,47.63751,20.154202,38.077023
2003-11-20,77.36315,142.39449,166.86818,45.94415,162.20459,575.2872
2003-11-21,15.931938,27.72377,39.254887,11.605443,53.72464,374.4327
2003-11-22,5.758054,9.347774,14.874946,4.4332323,23.053804,154.93906
2003-11-23,2.588295,4.050559,6.90543,2.0974867,11.83668,79.76727
2003-11-24,1.7617141,2.1246037,3.7439532,1.3974719,7.154566,46.73743
2003-11-25,2.4782834,2.552326,3.3667784,1.6391752,7.520256,34.912117
2003-11-26,1.2584668,2.483277,3.431594,0.8117149,5.646267,25.435001
2003-11-27,0.741133,1.0308013,1.7448311,0.39200518,3.7466555,19.974014
2003-11-28,2.874863,1.9636409,1.5919878,1.0846196,3.2407193,18.762133
2003-11-29,18.165386,35.279575,34.6873,7.964712,11.771505,26.525562
2003-11-30,5.8504333,14.530863,16.728605,3.111753,15.942656,28.968168
