date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,18.707283,42.367924,48.99174,12.874533,26.838486,286.10553
2003-10-28,21.696852,44.85784,51.713844,16.047531,40.482456,214.85143
2003-10-29,7.984427,16.817677,21.925934,6.0902557,27.260553,168.73227
2003-10-30,3.3443074,7.2814827,10.190703,2.6731982,13.487943,98.00332
2003-10-31,1.466398,3.322901,5.073318,1.2586353,7.2750087,55.299328
2003-11-01,0.6167463,1.4818414,2.5398371,0.6210105,4.156005,33.088146
2003-11-02,0.35148257,0.7062824,1.3965385,0.3651879,2.599645,21.077406
2003-11-03,0.0986224,0.25561762,0.66444737,0.14411534,1.525733,13.509989
2003-11-04,0.0020900627,0.040500805,0.25726968,0.02462203,0.8340407,8.819085
2003-11-05,0.0058750827,0.121985614,0.20469289,0.009943656,0.5778919,6.9774666
2003-11-06,1.7003965,1.9222672,1.4209892,0.5352356,1.7602367,8.697916
2003-11-07,8.441443,22.77012,21.900696,0.88553464,3.4098806,7.351713
2003-11-08,3.9783306,11.317137,12.613318,0.34651548,3.2318192,5.562634
2003-11-09,1.8446101,5.5081363,6.3202786,0.11325239,2.3619204,16.782566
2003-11-10,0.9391124,2.874296,3.4156988,0.035111766,1.4940306,26.952635
2003-11-11,0.4659143,1.571272,1.9376962,0.004530913,0.93136305,17.844944
2003-11-12,19.42449,72.79406,71.52902,7.813137,13.23935,56.485065
2003-11-13,77.03526,99.70387,109.78684,38.264595,65.69594,210.23938
2003-11-14,17.315266,29.19482,37.478233,11.802659,50.0195,318.47812
2003-11-15,6.2986994,9.731442,14.459529,4.6672144,21.347372,147.69148
2003-11-16,3.119454,4.3351626,6.96155,2.3535125,11.375077,76.4769
2003-11-17,1.7899034,2.421027,4.0029564,1.3580093,6.8803406,44.965717
2003-11-18,0.9830848,1.3868,2.4095864,0.7827961,4.387369,28.734955
2003-11-19,113.96888,134.65622,127.15776,47.072792,19.479313,38.061977
2003-11-20,76.99035,142.47868,166.24129,45.780876,160.34203,564.12836
2003-11-21,15.876511,27.790752,39.06594,11.577912,53.648346,373.2081
2003-11-22,5.7682405,9.397537,14.896781,4.4352217,23.053564,154.53
2003-11-23,2.6124382,4.0967,6.9548798,2.1041875,11.857364,79.69574
2003-11-24,1.7787457,2.1676137,3.798155,1.4049429,7.1787677,46.775585
2003-11-25,2.5051491,2.5638568,3.4132364,1.6438425,7.547918,35.00671
2003-11-26,1.3041056,2.460938,3.4146216,0.819296,5.6702685,25.56716
2003-11-27,0.7732252,1.044429,1.7722,0.39985666,3.7673333,20.130714
2003-11-28,2.9730835,1.9646987,1.6183873,1.1136205,3.275204,18.89151
2003-11-29,18.190647,35.287254,34.718834,8.023666,11.900191,26.65545
2003-11-30,5.8864627,14.600661,16.830132,3.1434643,16.106987,29.675377
