date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,38.366505,57.785213,67.08866,18.720753,35.397724,299.9625
2003-10-28,47.707806,70.94188,86.9978,24.62102,69.89275,315.72116
2003-10-29,35.97056,48.068813,63.599926,15.367525,55.132317,303.60553
2003-10-30,31.719759,40.290333,54.114548,12.171279,42.951656,233.47276
2003-10-31,29.691471,36.41067,49.123722,10.839103,37.3812,198.66695
2003-11-01,29.130816,34.89176,46.78579,10.365627,34.59543,180.34471
2003-11-02,29.473957,35.960705,47.610783,10.585377,34.23105,173.96803
2003-11-03,28.10469,34.36069,45.56429,10.147836,33.42406,173.28075
2003-11-04,27.21732,33.218037,43.91968,9.703356,32.01461,165.89178
2003-11-05,28.521105,37.76602,47.77272,10.071713,32.431828,166.14148
2003-11-06,44.823544,58.6596,70.57549,15.182228,44.84617,196.19307
2003-11-07,40.550274,58.07265,71.837006,16.531279,52.64328,268.05884
2003-11-08,30.067593,40.61609,52.301704,12.295605,43.286964,246.1116
2003-11-09,27.816307,36.61414,47.07443,10.873757,36.375874,192.40475
2003-11-10,27.050417,35.730957,45.735123,10.507246,34.177864,173.46336
2003-11-11,26.535755,35.297924,44.999687,10.326056,33.342205,167.8213
2003-11-12,47.422905,85.56595,98.5477,23.210764,53.25962,231.37498
2003-11-13,71.39988,90.40669,108.418396,42.313984,99.75683,439.91022
2003-11-14,34.192867,49.268513,63.26214,18.050707,67.90348,365.96487
2003-11-15,27.369488,37.30247,48.194904,11.932044,42.95382,228.718
2003-11-16,26.552736,35.583744,45.1857,10.675192,35.447395,179.68507
2003-11-17,25.98663,35.634743,44.955948,10.451832,33.43828,166.72357
2003-11-18,25.292952,34.857933,43.970734,10.047589,32.142708,162.9657
2003-11-19,93.04259,118.77104,125.93225,48.64159,53.251507,196.06544
2003-11-20,72.90213,126.18379,150.52962,45.648434,157.60284,635.96765
2003-11-21,32.72052,51.056747,66.04352,17.2036,68.27275,407.2674
2003-11-22,26.266756,37.43905,48.31385,11.505991,42.65171,233.45097
2003-11-23,24.54656,34.122192,43.409958,9.867392,33.901184,178.08363
2003-11-24,26.354734,34.716755,43.190624,10.242002,31.662497,160.25641
2003-11-25,29.628132,41.970028,51.266388,13.318259,39.32775,176.06737
2003-11-26,25.081722,35.507885,44.54863,10.627135,36.227528,187.53117
2003-11-27,24.175661,33.76447,42.39213,9.7725525,31.341696,164.60532
2003-11-28,29.312284,39.326965,47.150055,12.038517,32.193775,159.97354
2003-11-29,35.29804,57.046883,67.654755,17.782799,48.18669,194.96506
2003-11-30,25.852203,39.35269,49.152218,11.615203,41.887394,226.51764
