date,01605500,01606000,01606500,01607500,01608000,01608500
2003-10-27,27.81039,49.10348,57.019646,15.6271105,30.680634,292.5421
2003-10-28,33.620815,55.93265,66.90312,19.922571,53.82254,257.52615
2003-10-29,20.964483,31.067791,40.907238,10.281775,39.874325,229.1352
2003-10-30,16.567844,22.210382,30.217018,6.848917,26.53875,155.24454
2003-10-31,14.594884,18.157187,25.089674,5.3941603,20.460264,115.74198
2003-11-01,13.953669,16.257584,22.544281,4.7965,17.339865,94.661224
2003-11-02,14.4031105,16.913658,23.03375,4.802865,16.354742,84.66398
2003-11-03,13.381401,15.68976,21.637337,4.4549985,15.535264,81.98361
2003-11-04,12.772995,14.836423,20.501398,4.16088,14.50249,78.43019
2003-11-05,13.879695,17.963419,23.042353,4.3955436,14.643607,77.956825
2003-11-06,28.79188,36.131516,42.89192,8.329432,23.915075,92.53333
2003-11-07,27.22733,40.111828,48.936577,9.922699,31.205387,152.2618
2003-11-08,17.50692,24.000374,31.428946,6.8381815,26.43936,166.35922
2003-11-09,15.234572,19.554924,25.846415,5.6791596,20.345854,120.28533
2003-11-10,14.603774,18.213688,24.027393,5.2753325,18.059324,97.566284
2003-11-11,14.208363,17.56828,23.09999,5.099039,17.17231,89.52136
2003-11-12,34.035023,68.12557,76.03403,16.743866,33.718372,142.86723
2003-11-13,62.796192,81.695015,95.92719,38.204647,80.377556,332.2971
2003-11-14,24.736227,37.12968,48.006878,14.1522875,56.528725,317.05548
2003-11-15,16.822721,22.208265,29.812044,7.8513827,30.951733,178.38878
2003-11-16,15.541733,19.000532,25.03565,6.22603,22.543852,119.92632
2003-11-17,14.933853,18.585636,24.12878,5.754962,19.613625,98.34102
2003-11-18,14.176558,17.893879,23.161592,5.3458924,18.121838,91.38759
2003-11-19,89.17425,111.42069,112.59152,46.605465,35.504036,117.36367
2003-11-20,71.356094,126.05082,148.92134,44.713802,149.81879,567.2873
2003-11-21,24.521364,38.523193,51.067894,14.34711,60.152824,379.07187
2003-11-22,16.506542,22.626493,30.595974,7.9258585,32.860256,189.00807
2003-11-23,14.217591,18.356062,24.430172,5.8757534,22.915232,123.95312
2003-11-24,15.364343,18.040367,23.13925,5.8337326,19.585482,98.61446
2003-11-25,19.193897,24.968676,30.505178,8.2946205,24.749231,102.6279
2003-11-26,14.671948,19.582085,25.105473,6.22218,23.317812,114.59482
2003-11-27,13.761894,17.807127,22.982782,5.4438963,19.144646,101.74744
2003-11-28,18.36467,22.287504,26.586721,7.2450614,19.155167,93.57365
2003-11-29,26.214342,41.970455,48.812298,13.075477,32.60512,113.343445
2003-11-30,16.206842,25.261038,31.913874,7.658927,30.615791,157.59924
